X_deg,Y_deg,tech_vanilla,tech_extended,tech_changed,lcoe_vanilla,lcoe_extended,lcoe_delta,investment_vanilla,investment_extended,investment_delta,new_connections_vanilla,new_connections_extended,admin1_name,admin2_name
1.967415,6.306087,Grid,Grid,False,0.3284742082560729,0.3256796632467341,-0.002794545009338789,25649.28887121076,34380.93747538705,8731.648604176291,2.9807946671679133,5.480105529379756,Mono,Grand-Popo
1.91791,6.306339,Grid,SA_PV,True,0.3293282283007192,1.1442594009299203,0.8149311726292011,23780.03325679706,7373.846542975101,-16406.18671382196,2.71169514860415,2.701996476291413,Mono,Grand-Popo
1.997799,6.307288,Grid,Grid,False,0.3250434387557212,0.3227927477902176,-0.002250690965503621,36960.80051338054,50376.69845328035,13415.897939899805,4.59539177855055,8.448496024460496,Atlantique,Ouidah
1.945505,6.307424,SA_PV,MG_PV,True,1.1429137890622456,0.3694803207197414,-0.7734334683425041,8925.265796824631,30929.344592657966,22004.078795833335,0.8486984816241971,43.28372606100783,Unknown,Unknown
1.903483,6.308563,Grid,Grid,False,0.3249799130209446,0.3260539169506385,0.001074003929693923,37327.7370884357,33022.79166525372,-4304.945423181984,4.636791704483414,5.213711510590485,Mono,Grand-Popo
2.011278,6.309551,Grid,Grid,False,0.318648440997772,0.3174115008513275,-0.0012369401464444874,110852.42021760732,154980.60423565505,44128.18401804773,15.214472780336337,27.97137197287589,Atlantique,Ouidah
1.943894,6.310632,Grid,Grid,False,0.3260728073656311,0.2479661428372127,-0.07810666452841841,32791.763809287826,181621.24873507547,148829.48492578763,3.995092852523669,204.29918700795693,Mono,Grand-Popo
1.976717,6.311591,Grid,Grid,False,0.3293282283007192,0.242020661698595,-0.08730756660212416,23782.227723118584,199983.0331304315,176200.8054073129,2.71169514860415,226.80672455968104,Mono,Grand-Popo
1.973303,6.311959,Grid,Grid,False,0.3388652485347399,0.3088755929647543,-0.029989655569985618,12967.161278351656,95001.10598179395,82033.94470344229,1.1798978890873002,98.68689541909784,Mono,Grand-Popo
2.029574,6.312177,Grid,MG_PV,True,0.3396330548117766,0.3643368653284365,0.02470381051665993,12527.917556268101,32871.84963173155,20343.93207546345,1.1177980001879604,46.74642414588845,Atlantique,Ouidah
1.999386,6.312576,Grid,MG_PV,True,0.3204315000409282,0.750011226897317,0.42957972685638884,75252.47510363237,43167.36533665133,-32085.10976698104,10.080881964658149,18.533412450055263,Atlantique,Ouidah
2.017641,6.312707,Grid,Grid,False,0.3357762548852395,0.3006228625903868,-0.0351533922948527,15179.03142606639,117992.73672986223,102813.70530379584,1.4903973335839569,124.65713105570254,Atlantique,Ouidah
2.035889,6.313992,Grid,Grid,False,0.3254088253430968,0.2723817301371485,-0.05302709520594828,35408.30567264861,363744.5039846702,328336.1983120216,4.36769218591968,257.1053328023865,Atlantique,Ouidah
1.797973,6.314245,Grid,Grid,False,0.3401814383071242,0.3425622657462099,0.0023808274390856865,12309.498174867424,11217.927050137105,-1091.5711247303188,1.0763980742550814,1.1987730845518243,Unknown,Unknown
1.915698,6.314671,Grid,Grid,False,0.3307459314237167,0.332275377098679,0.001529445674962271,21198.6561593903,18986.977791729623,-2211.6783676606756,2.339095815208168,2.6258838994944824,Mono,Grand-Popo
2.043122,6.315181,Grid,MG_PV,True,0.3344968911908252,0.3469573676168568,0.012460476426031597,16353.798853003218,41461.35229434527,25107.553441342054,1.6559970373155153,62.32856552785127,Atlantique,Ouidah
1.921253,6.316206,Grid,Grid,False,0.3349532300287977,0.3411519194153228,0.006198689386525125,15934.825979265952,11799.310663084128,-4135.515316181823,1.5938971484161897,1.3129419497472412,Mono,Grand-Popo
1.952419,6.316638,Grid,MG_PV,True,0.3313925167550214,0.3233834287801977,-0.008009087974823692,20160.339353482486,68540.52728836275,48380.18793488026,2.1941960744430418,111.6720132374002,Mono,Grand-Popo
1.99096,6.316709,Grid,MG_PV,True,0.3307459314237167,0.7996222349027847,0.468876303479068,21180.26732861299,13806.34443116045,-7373.9228974525395,2.339095815208168,4.3003605890271785,Atlantique,Ouidah
2.047458,6.316741,Grid,Grid,False,0.3247340785326942,0.2233618952254042,-0.10137218330729,38458.75534604327,565286.2761851843,526827.520839141,4.802391408214987,401.6729778461526,Atlantique,Ouidah
1.942344,6.316768,Grid,Grid,False,0.3366897700631918,0.3425622657462099,0.00587249568301812,14453.217907100068,11161.733380322441,-3291.4845267776273,1.3868975187517378,1.1987730845518243,Mono,Grand-Popo
1.999612,6.317529,Grid,SA_PV,True,0.3331442459325781,1.1476373337865116,0.8144930878539335,17831.062204032132,9374.722792909097,-8456.339411123035,1.862996666979953,3.425065955862351,Atlantique,Ouidah
2.053558,6.31753,Grid,Grid,False,0.3344968911908252,0.2856268148878569,-0.0488700763029683,16360.524688778307,205887.9224079111,189527.3977191328,1.6559970373155153,138.50792339522505,Atlantique,Ouidah
1.965797,6.317811,Grid,Grid,False,0.3342066791823573,0.3097519462845057,-0.024454732897851605,16660.157442681117,134856.84066600422,118196.68322332311,1.6973969632483945,141.97062148010565,Mono,Grand-Popo
1.797919,6.317966,Grid,SA_PV,True,0.3401814383071242,1.1645134342234351,0.8243319959163109,12325.98639299766,7216.827885294805,-5109.158507702855,1.0763980742550814,0.8752946331648204,Mono,Grand-Popo
2.00471,6.318177,Grid,MG_PV,True,0.3232892964898332,0.7642758089613056,0.44098651247147247,46758.73273310111,27725.284530748566,-19033.448202352545,5.982289297302316,10.998267347158048,Atlantique,Ouidah
1.915013,6.318711,Grid,Grid,False,0.3287884700777442,0.3301533884585078,0.00136491838076358,25028.501917371148,22335.034796722113,-2693.4671206490348,2.877294852335723,3.234784513870011,Mono,Grand-Popo
1.93706,6.318879,Grid,Grid,False,0.3267014313985109,0.3279350016786467,0.0012335702801358206,30685.404709130013,27177.010425209537,-3508.3942839204756,3.6845934080270126,4.12910729123405,Mono,Grand-Popo
1.93148,6.320431,Grid,Grid,False,0.3383862433190986,0.3388170591595399,0.00043081584044130095,13299.176748270735,13069.552265703027,-229.62448256770767,1.2212978150201792,1.5412796801380608,Mono,Grand-Popo
1.981967,6.320681,Grid,MG_PV,True,0.3352725515151969,0.3517165827422196,0.016444031227022704,15643.957482203916,39168.49266586454,23524.535183660628,1.5524972224832965,58.00019292175048,Atlantique,Ouidah
2.046418,6.320967,Grid,MG_PV,True,0.3410661368312276,0.3773790072062991,0.03631287037507147,11806.58333680733,29123.336246298277,17316.752909490948,1.014298185355749,39.8210279761272,Atlantique,Ouidah
2.060114,6.321007,Grid,Grid,False,0.3211924830760478,0.2024082012958747,-0.11878428178017311,65404.556991997335,952213.4456530993,886808.888661102,8.652584519973516,723.7038997400509,Atlantique,Ouidah
1.907111,6.321268,Grid,SA_PV,True,0.3401814383071242,1.154204111512901,0.8140226732057767,12277.110807558649,8552.425892277632,-3724.6849152810173,1.0763980742550814,1.046547930957935,Mono,Grand-Popo
2.031694,6.321476,Grid,Grid,False,0.3180675149906418,0.1895091302451989,-0.1285583847454429,128860.53229532919,1922095.7944061395,1793235.2621108103,17.760568225209,1485.4974784137885,Atlantique,Ouidah
2.069389,6.321647,Grid,Grid,False,0.3247340785326942,0.2244175900572101,-0.1003164884754841,38497.77985876375,543143.9133921755,504646.1335334117,4.802391408214987,401.6729778461526,Atlantique,Ouidah
1.972251,6.322342,Grid,MG_PV,True,0.3377116739249872,0.3418409070420099,0.004129233117022735,13730.580972232725,45842.84369135571,32112.262719122984,1.283397703919519,70.11963621883268,Mono,Grand-Popo
1.914847,6.323213,Grid,SA_PV,True,0.3410661368312276,1.1548275001769643,0.8137613633457368,11834.849194277396,6845.63606392409,-4989.213130353306,1.014298185355749,0.8372383447663552,Mono,Grand-Popo
1.954632,6.324419,Grid,MG_PV,True,0.3396330548117766,0.3539502469801766,0.014317192168399995,12560.094873073738,38264.272744758986,25704.17787168525,1.1177980001879604,56.268843879310175,Mono,Grand-Popo
2.041909,6.324492,Grid,Grid,False,0.3245006405579559,0.2143562241062075,-0.11014441645174841,39706.044608546734,585143.566487074,545437.5218785272,4.96799111194656,415.5237701856751,Atlantique,Ouidah
1.822204,6.324694,SA_PV,MG_PV,True,1.163816196700223,0.4699105810842023,-0.6939056156160206,3990.0719885057233,17748.953275322747,13758.881286817024,0.3725993333959891,19.044839466843445,Mono,Grand-Popo
2.08227,6.324753,Grid,Grid,False,0.3148831739545023,0.2147181408733821,-0.10016503308112024,408245.6926842116,6321109.398594879,5912863.705910667,56.82139834288864,4752.55312149866,Atlantique,Ouidah
1.919434,6.325193,Grid,Grid,False,0.3318949627951512,0.3373816514184946,0.005486688623343394,19517.85818096661,14038.206098023156,-5479.652082943454,2.090696259610837,1.7125329779311755,Mono,Grand-Popo
1.961897,6.325241,Grid,Grid,False,0.3349532300287977,0.3034434396390296,-0.03150979038976809,15963.099308820741,126428.21621093704,110465.1169021163,1.5938971484161897,133.3138762679041,Mono,Grand-Popo
1.836157,6.325904,Grid,Grid,False,0.3177161509588854,0.1843565925386481,-0.13335955842023728,143090.46184955104,1623000.2038081763,1479909.7419586254,19.623564892188824,1258.6907538541077,Mono,Grand-Popo
1.794263,6.326136,Grid,SA_PV,True,0.3410661368312276,1.169417587277209,0.8283514504459815,11900.028909547666,9452.896103166791,-2447.132806380874,1.014298185355749,1.1416886519541194,Mono,Grand-Popo
1.840779,6.326151,Grid,Grid,False,0.3410661368312276,0.3316089999681478,-0.009457136863079807,11870.763773722689,20060.249056010492,8189.485282287804,1.014298185355749,2.797137197287583,Mono,Grand-Popo
2.057782,6.326274,Grid,Grid,False,0.3195917927560568,0.1906231541111056,-0.1289686386449512,89634.83801327398,1309845.2227092055,1220210.3846959316,12.109478335369658,1012.8391898275833,Atlantique,Ouidah
2.097773,6.32682,Grid,Grid,False,0.3270702230943321,0.2365613952434386,-0.09050882785089348,29510.94009856598,410911.3921377459,381400.4520391799,3.518993704295468,294.32933721485324,Atlantique,Ouidah
2.030279,6.326881,Grid,Grid,False,0.320095699008837,0.2002811763195526,-0.11981452268928439,80736.09035094213,1198600.3803497883,1117864.2899988461,10.826080631450168,905.4955491962836,Atlantique,Ouidah
1.822305,6.327218,SA_PV,MG_PV,True,1.1652115076717433,0.5078291157338098,-0.6573823919379335,3329.0464383663557,15808.879577025291,12479.833138658934,0.31049944449666,15.582141381962815,Mono,Grand-Popo
2.07324,6.327508,Grid,Grid,False,0.3361299001607851,0.3189143244057144,-0.01721557575507071,14918.56171708625,187151.37603985745,172232.8143227712,1.4489974076510777,121.19443297082192,Atlantique,Ouidah
2.108362,6.328045,Grid,Grid,False,0.3203345714458012,0.3188303417415737,-0.0015042297042274777,76865.5097973646,106851.7222525596,29986.212455194996,10.287881594322698,18.913975334039836,Atlantique,Ouidah
2.04886,6.329416,Grid,Grid,False,0.3177234099600742,0.2924569888221126,-0.025266421137961625,141831.92910169216,2241681.654498748,2099849.725397056,19.58216496625596,1637.856194148536,Atlantique,Ouidah
1.831374,6.329729,Grid,Grid,False,0.3352725515151969,0.3255203643495621,-0.009752187165634807,15753.196068441492,162768.33510294498,147015.1390345035,1.5524972224832965,103.88094254641878,Mono,Grand-Popo
1.805741,6.330179,Grid,SA_PV,True,0.3401814383071242,1.1698654683906815,0.8296840300835573,12351.359912729122,3291.6137896417304,-9059.746123087392,1.0763980742550814,1.1797449403525917,Mono,Grand-Popo
2.124608,6.330302,Grid,Grid,False,0.319247009656211,0.1878989095830018,-0.1313481000732092,96652.51963660694,1432279.6323915392,1335627.1127549321,13.123776520725528,1097.6752929071586,Atlantique,Ouidah
2.141488,6.331056,Grid,Grid,False,0.3280040248560608,0.3252840144790877,-0.002720010376973059,26900.58477381642,36149.4062625684,9248.821488751983,3.146394370899486,5.784555836567563,Atlantique,Ouidah
2.135011,6.331198,Grid,Grid,False,0.3217550776884411,0.1971066838662262,-0.12464839382221488,59393.79316657959,888829.3436655551,829435.5504989756,7.7831860753829,650.9872399575577,Atlantique,Ouidah
2.027206,6.331569,Grid,Grid,False,0.3342066791823573,0.2803817589230607,-0.05382492025929658,16711.131072017084,209401.4948504864,192690.36377846933,1.6973969632483945,141.97062148010565,Atlantique,Ouidah
2.035448,6.331898,Grid,MG_PV,True,0.3357762548852395,0.3429657611448667,0.007189506259627221,15234.24903585188,45988.318058810764,30754.069022958884,1.4903973335839569,70.11963621883268,Atlantique,Ouidah
2.147206,6.33193,Grid,SA_PV,True,0.3420360284096994,1.149179359656911,0.8071433312472117,11365.459305785442,6347.689675698131,-5017.76963008731,0.9521982964564232,0.7801539121686432,Atlantique,Ouidah
2.066589,6.333042,Grid,Grid,False,0.3229784116974987,0.2185775777315383,-0.1044008339659604,49099.41517186512,704964.455221426,655865.0400495608,6.292788741798972,526.3301089018552,Atlantique,Ouidah
2.0862,6.333202,Grid,Grid,False,0.3342066791823573,0.2973104328222107,-0.0368962463601466,16695.775510043004,214674.45231261093,197978.67680256793,1.6973969632483945,141.97062148010565,Atlantique,Ouidah
1.971059,6.333402,Grid,Grid,False,0.3229189848743485,0.3210050675784872,-0.0019139172958613226,49643.575570913854,68318.2508815437,18674.67531062985,6.3548886306982695,11.68328053833045,Atlantique,Ouidah
1.816793,6.333447,Grid,MG_PV,True,0.3304869127054013,0.3215016588748621,-0.00898525383053922,21864.598116232155,89451.4900727458,67586.89195651365,2.4011957041074936,147.16466860742662,Mono,Grand-Popo
2.152928,6.333631,Grid,Grid,False,0.3263566962349096,0.3238978244544077,-0.0024588717805019145,31860.375360735878,43162.22460659854,11301.84924586266,3.8501931117585855,7.078469642115522,Atlantique,Ouidah
2.143236,6.333803,Grid,Grid,False,0.3280040248560608,0.3252840144790877,-0.002720010376973059,26913.43404241337,36167.50586238048,9254.07181996711,3.146394370899486,5.784555836567563,Atlantique,Ouidah
1.836686,6.334029,Grid,Grid,False,0.3333962170680394,0.3351825152776189,0.0017862982095794844,17697.5036474083,15898.28946154794,-1799.214185860359,1.82159674104706,2.0360114293181795,Mono,Grand-Popo
2.040305,6.334333,Grid,Grid,False,0.3322147196517576,0.2794159366289805,-0.052798783022777074,19070.663697902808,246382.27100787067,227311.60730996786,2.0285963707114973,169.6722061591507,Atlantique,Ouidah
2.168038,6.335264,Grid,Grid,False,0.3200692824177518,0.3186071069846369,-0.0014621754331148873,81104.31566454952,112852.69762960933,31748.381965059816,10.888180520349463,20.017607697595626,Atlantique,Ouidah
2.046163,6.335282,Grid,Grid,False,0.3221854783999491,0.1990584403698989,-0.1231270380300502,55566.30049337707,810473.5158687676,754907.2153753906,7.203587112322452,602.509466769229,Atlantique,Ouidah
2.161575,6.335526,Grid,Grid,False,0.3318949627951512,0.3285581513383412,-0.003336811456809974,19467.451702158105,25644.459150438346,6177.007448280241,2.090696259610837,3.8436851282455393,Atlantique,Ouidah
1.824905,6.335714,SA_PV,MG_PV,True,1.1701215545217802,0.4350168345772952,-0.7351047199444851,5126.0477181726055,20732.726552447268,15606.678834274662,0.4760991482282115,24.238886594164384,Mono,Grand-Popo
2.120214,6.336291,Grid,Grid,False,0.3410661368312276,0.3362754882437871,-0.004790648587440494,11820.677442997632,14849.54317322352,3028.865730225887,1.014298185355749,1.8647581315250648,Atlantique,Ouidah
2.145255,6.337574,Grid,Grid,False,0.3291201610331204,0.3262232179962006,-0.0028969430369198412,24312.810990781698,32491.220657467096,8178.409666685398,2.773795037503476,5.099542645395047,Atlantique,Ouidah
2.016151,6.337818,Grid,Grid,False,0.3307459314237167,0.2673097305541987,-0.06343620086951801,21316.030031084574,279755.84136128786,258439.8113302033,2.339095815208168,195.6424417957554,Atlantique,Ouidah
2.185413,6.338133,Grid,Grid,False,0.3257666997652172,0.3234013556804282,-0.0023653440847890006,34053.99821000676,46264.44978389457,12210.45157388781,4.160692556255242,7.649313968092599,Atlantique,Ouidah
2.152054,6.338655,Grid,Grid,False,0.3337907200281346,0.3301533884585078,-0.0036373315696268116,17131.618228101754,22345.18792161427,5213.569693512516,1.759496852147734,3.234784513870011,Atlantique,Ouidah
2.18042,6.338665,Grid,Grid,False,0.3302377516100684,0.3271636453581417,-0.0030741062519267226,22104.278135649856,29370.04345088271,7265.765315232853,2.463295593006848,4.528698319417998,Atlantique,Ouidah
2.198318,6.338713,Grid,SA_PV,True,0.3388652485347399,1.1502921866675542,0.8114269381328143,12997.557423619632,5951.059369376478,-7046.498054243154,1.1798978890873002,2.169208438712829,Atlantique,Ouidah
2.00586,6.339244,Grid,Grid,False,0.3274660060071117,0.3317517060580429,0.004285700050931207,28515.358695802075,19823.342449388463,-8692.016246413612,3.353394000563896,2.7590809088891177,Atlantique,Ouidah
2.160394,6.339551,Grid,Grid,False,0.3186804860309533,0.3174384660268051,-0.0012420200041481921,110469.9577019504,154435.27602276823,43965.31832081782,15.090273002537629,27.74303424248501,Atlantique,Ouidah
2.201327,6.339589,Grid,MG_PV,True,0.3241451907335967,0.7689123925781591,0.4447672018445624,41598.14209499591,24910.724140919916,-16687.41795407599,5.237090630510352,9.628240964813074,Atlantique,Ouidah
2.089941,6.339835,Grid,Grid,False,0.3168288874431127,0.1970300122897398,-0.11979887515337292,185899.9503343096,1258384.0943415605,1072484.144007251,25.874953708055045,973.883836372676,Atlantique,Ouidah
2.17352,6.340304,Grid,Grid,False,0.3267014313985109,0.324187911349521,-0.002513520048989859,30729.6120326534,41563.021004153845,10833.408971500445,3.6845934080270126,6.7740193349278,Atlantique,Ouidah
2.050384,6.340542,Grid,Grid,False,0.3352725515151969,0.3197569376921453,-0.01551561382305161,15709.138261922086,195676.0518276981,179966.91356577602,1.5524972224832965,129.85117818302348,Atlantique,Ouidah
2.222765,6.341728,Grid,Grid,False,0.3162256880377589,0.2464593643114216,-0.06976632372633731,232299.56674627823,3748900.2903433284,3516600.72359705,32.00214274612222,2676.665619612724,Atlantique,Ouidah
2.044177,6.34192,Grid,Grid,False,0.3349532300287977,0.2916499302294162,-0.04330329979938147,16008.309817292718,200599.97332420287,184591.66350691015,1.5938971484161897,133.3138762679041,Atlantique,Ouidah
1.990555,6.342019,Grid,Grid,False,0.3307459314237167,0.3341192454175121,0.0033733139937953682,21343.948470905678,16911.382555709522,-4432.565915196155,2.339095815208168,2.226292871310534,Atlantique,Kpomassè
2.234997,6.342958,Grid,Grid,False,0.3212298144354131,0.1972888808736959,-0.1239409335617172,65100.02827711043,928813.1213961262,863713.0931190158,8.590484631074219,718.5098526127299,Atlantique,Ouidah
2.052576,6.343902,Grid,Grid,False,0.324224750859893,0.2237678826565185,-0.10045686820337449,41390.39071609892,601404.3402731451,560013.9495570462,5.174990741610998,432.8372606100783,Atlantique,Ouidah
2.018155,6.344165,Grid,Grid,False,0.327166513048548,0.2438731780630721,-0.08329333498547589,29429.394780961684,419343.70585940423,389914.31107844255,3.477593778362575,290.8666391299725,Atlantique,Ouidah
1.840802,6.344231,Grid,Grid,False,0.3168288874431127,0.318351062963009,0.0015221755198963072,187956.79734254288,121931.97713598961,-66024.82020655327,25.874953708055045,21.406662224139723,Mono,Grand-Popo
1.95997,6.344339,Grid,Grid,False,0.3208962860132743,0.3216588371585059,0.0007625511452316047,69715.61417426865,61155.835322548475,-8559.77885172017,9.170083594134669,10.313254155985533,Mono,Grand-Popo
2.243753,6.344381,Grid,Grid,False,0.3171553486985216,0.2749353561105824,-0.04221999258793918,167397.90449054912,2847166.5207234556,2679768.6162329065,23.26675837428297,1946.036323702912,Atlantique,Ouidah
2.206427,6.344815,Grid,MG_PV,True,0.3264833202786177,0.7804301341314127,0.453946813852795,31450.816764966145,19392.09442884466,-12058.722336121486,3.78809322285926,6.96430077692014,Atlantique,Ouidah
2.058694,6.345081,Grid,MG_PV,True,0.3396330548117766,0.349760347710512,0.01012729289873543,12607.19268121219,42348.428082769286,29741.235401557096,1.1177980001879604,63.19424004907143,Atlantique,Ouidah
2.257059,6.345325,Grid,Grid,False,0.3289189660649151,0.2600552074596409,-0.06886375860527422,24748.119160205068,339279.07283697015,314530.9536767651,2.8358949264028297,237.1948188143229,Atlantique,Ouidah
2.080195,6.345395,Grid,Grid,False,0.3316895973521942,0.2837448893940079,-0.04794470795818634,19837.689835478002,264345.7179891529,244508.02815367488,2.132096185543716,178.32895137135225,Atlantique,Ouidah
2.149508,6.345418,Grid,Grid,False,0.3277285893681105,0.3250522417041002,-0.0026763476640103145,27709.75158084891,37292.95250206273,9583.200921213822,3.249894185731705,5.974837278559903,Atlantique,Ouidah
2.261572,6.346084,Grid,Grid,False,0.3307459314237167,0.2738912764479378,-0.05685465497577891,21235.606160520227,285781.3150032145,264545.7088426943,2.339095815208168,195.6424417957554,Atlantique,Ouidah
2.234296,6.34645,Grid,Grid,False,0.327166513048548,0.234840421831984,-0.09232609121656399,29272.120729360835,399960.63271048875,370688.5119811279,3.477593778362575,290.8666391299725,Atlantique,Ouidah
2.020786,6.346515,Grid,MG_PV,True,0.3401814383071242,0.3457615699208821,0.005580131613757866,12321.479817844005,45791.46853117029,33469.98871332629,1.0763980742550814,69.25396169761252,Atlantique,Kpomassè
2.179531,6.346682,Grid,Grid,False,0.3255845050020694,0.3232480428805537,-0.0023364621215157255,34832.30863027388,47364.94648377659,12532.63785350271,4.264192371087432,7.839595410084939,Atlantique,Ouidah
2.282139,6.34676,Grid,Grid,False,0.3157865702214905,0.2377742079181647,-0.07801236230332578,273701.2456959917,4380078.1747290185,4106376.929033027,37.94303211749138,3173.562794793094,Atlantique,Abomey-Calavi
2.193029,6.347043,Grid,MG_PV,True,0.3309244141284658,0.8019608696180291,0.47103645548956335,20952.213500908885,13662.429701938161,-7289.783798970724,2.297695889275275,4.224248012230248,Atlantique,Ouidah
2.248707,6.348364,Grid,Grid,False,0.3273142174600573,0.2274284545451643,-0.09988576291489298,28844.986292745572,388172.8409375165,359327.8546447709,3.415493889463221,285.67259200265164,Atlantique,Ouidah
2.017885,6.348598,Grid,MG_PV,True,0.3401814383071242,0.3812537122727955,0.04107227396567126,12328.091982243108,29407.914522385363,17079.822540142253,1.0763980742550814,39.8210279761272,Atlantique,Kpomassè
2.116967,6.3499,Grid,MG_PV,True,0.3312013776378076,0.33501273803311,0.003811360395302388,20557.45071557756,54701.72178615045,34144.27107057288,2.2355960003759208,85.7017776007955,Atlantique,Ouidah
2.177433,6.350248,Grid,Grid,False,0.3337907200281346,0.2669180636898196,-0.06687265633831502,17158.14718352337,134823.05237197786,117664.90518845449,1.759496852147734,147.16466860742662,Atlantique,Ouidah
2.198129,6.350373,Grid,Grid,False,0.3274660060071117,0.3248312837052001,-0.002634722301911585,28431.204081259737,38312.99451341226,9881.790432152524,3.353394000563896,6.165118720552243,Atlantique,Ouidah
2.239086,6.351158,SA_PV,MG_PV,True,1.153519160864075,0.3785606402508706,-0.7749585206132044,9008.08548376107,29210.121456790643,20202.035973029575,0.8486984816241971,39.8210279761272,Atlantique,Ouidah
2.123904,6.351381,Grid,Grid,False,0.3282933962968138,0.2607780114531606,-0.06751538484365321,26293.828955568548,371954.3936168261,345660.56466125755,3.042894556067239,254.508309238726,Atlantique,Ouidah
2.246159,6.351782,Grid,Grid,False,0.3248862032268566,0.2153808091941778,-0.10950539403267878,37894.56039008567,523645.9216838346,485751.3612937489,4.698891593382768,393.0162326339511,Atlantique,Ouidah
2.25452,6.351904,Grid,Grid,False,0.3262739693091381,0.2912373706399204,-0.03503659866921771,32209.753371965588,259492.2403021342,227282.4869301686,3.89159303769145,173.1349042440313,Atlantique,Ouidah
2.04744,6.352001,Grid,MG_PV,True,0.3291201610331204,0.3300610006369694,0.0009408396038489975,24472.36224496746,65117.094875222065,40644.732630254606,2.773795037503476,103.88094254641878,Atlantique,Kpomassè
1.841014,6.352039,Grid,Grid,False,0.3318949627951512,0.3368109149590794,0.0049159521639282056,19710.038808690006,14583.697881918291,-5126.340926771714,2.090696259610837,1.78864555472812,Mono,Grand-Popo
2.257743,6.352611,Grid,MG_PV,True,0.3361299001607851,0.3482546627448852,0.012124762584100113,14941.965158224972,42172.93409768374,27230.96893945877,1.4489974076510777,63.19424004907143,Atlantique,Ouidah
1.805964,6.353626,Grid,MG_PV,True,0.3388652485347399,0.3468343898491565,0.007969141314416561,13164.158406022776,49289.24925028643,36125.09084426366,1.1798978890873002,74.44800882493347,Mono,Grand-Popo
2.270826,6.353895,Grid,Grid,False,0.3151771979825938,0.2207020294140574,-0.09447516856853641,353622.12927661877,5550056.024325417,5196433.895048799,49.36941167496889,4129.267466220147,Atlantique,Ouidah
2.218552,6.354635,Grid,Grid,False,0.3307459314237167,0.2795768330493161,-0.051169098374400646,21268.28795428784,288221.75934413844,266953.4713898506,2.339095815208168,195.6424417957554,Atlantique,Ouidah
1.895338,6.355111,Grid,Grid,False,0.12,0.12,0.0,6048.416537844538,14619.594467545097,8571.17792970056,15.421472410000774,12.748856613487646,Mono,Grand-Popo
2.224261,6.356083,Grid,Grid,False,0.3235330982332203,0.2178758140567552,-0.10565728417646508,45378.72321058784,643929.6780455245,598550.9548349367,5.754589704671446,481.3150337984071,Atlantique,Ouidah
2.118754,6.356582,Grid,MG_PV,True,0.3349532300287977,0.3320889248195874,-0.0028643052092102717,16030.883064215815,60677.48986251082,44646.606798295004,1.5938971484161897,96.08987185543738,Atlantique,Ouidah
1.822485,6.35669,Grid,Grid,False,0.3266130968775021,0.3278180824488249,0.0012049855713227586,31517.46320986068,27952.74773129016,-3564.7154785705206,3.725993333959906,4.18619172383174,Mono,Grand-Popo
2.216745,6.356949,Grid,MG_PV,True,0.3388652485347399,0.3524734382920011,0.013608189757261191,13028.265863680279,39818.67144825712,26790.405584576838,1.1798978890873002,58.86586744297064,Atlantique,Ouidah
1.866057,6.357178,Grid,Grid,False,0.12,0.12,0.0,4319.639377412496,14184.194564539273,9864.555187126778,10.99168033518174,12.368293729502966,Mono,Grand-Popo
1.881995,6.358015,Grid,Grid,False,0.12,0.12,0.0,13904.327521975758,45838.72318062174,31934.395658645983,35.583236339316954,40.0542435393902,Mono,Grand-Popo
1.839329,6.358093,Grid,Grid,False,0.3181794907649256,0.3187356565732508,0.0005561658083252374,127667.50996597481,111472.32932729945,-16195.18063867536,17.222369188081302,19.370650794821582,Mono,Grand-Popo
1.982608,6.358128,Grid,Grid,False,0.3294709541271818,0.3283888766497297,-0.0010820774774520925,23840.087177736983,98980.85263571664,75140.76545797967,2.670295222671257,100.41824446153817,Atlantique,Kpomassè
2.019312,6.358156,Grid,Grid,False,0.3185190301553177,0.1896590793499686,-0.1288599508053491,116376.51414257928,1678941.9473913892,1562565.43324881,15.731971854497374,1315.825272254638,Atlantique,Kpomassè
2.014002,6.3586,Grid,MG_PV,True,0.3366897700631918,0.3637712458834511,0.027081475820259326,14607.68080463105,36347.06893533091,21739.388130699863,1.3868975187517378,51.94047127320939,Atlantique,Kpomassè
2.122008,6.358969,Grid,MG_PV,True,0.3372885582586829,0.3653037905514176,0.02801523229273467,14114.830864323709,34724.58777440499,20609.756910081276,1.3247976298524122,49.343447709548926,Atlantique,Ouidah
2.00091,6.359134,Grid,Grid,False,0.3165114244443106,0.3179545372874475,0.0014431128431369178,213317.23460046403,135333.69542160054,-77983.53917886349,28.855748375222905,23.86129282584102,Atlantique,Kpomassè
2.035195,6.359353,Grid,Grid,False,0.3331442459325781,0.2828506015524142,-0.05029364438016387,18025.02198244834,230675.36737113137,212650.34538868302,1.862996666979953,155.82141381962816,Atlantique,Kpomassè
1.853584,6.359763,Grid,Grid,False,0.12,0.12,0.0,981.8520972804483,1098.9194496318512,117.06735235140286,2.463295593006848,2.7590809088891177,Mono,Grand-Popo
1.993673,6.359812,Grid,Grid,False,0.3266130968775021,0.3241135798346771,-0.002499517042825028,31376.90549435242,42476.39472351648,11099.48922916406,3.725993333959906,6.850131911724702,Atlantique,Kpomassè
